date_time,ghi,air_temp,clearsky_ghi,clearsky_gti,cloud_opacity,gti,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-17 14:50:00-03:00,35,30,704,742,95.0,35,0.7,1,0.04716981132075472,5.395705362880721,31.09375,2.4375,34.146875,0,95.28301886792453,90.5188679245283
2025-09-17 14:55:00-03:00,41,30,687,725,94.0,41,0.8,1,0.05655172413793103,5.446016058411362,31.28125,2.5125,39.969875,0,94.34482758620689,88.68413793103447
2025-09-17 15:00:00-03:00,33,30,671,707,95.0,33,1.0,1,0.04667609618104668,5.104958967512856,31.03125,2.4125,32.203875000000004,0,95.33239038189534,90.56577086280056
2025-09-17 15:05:00-03:00,45,30,654,690,93.2,44,1.1,1,0.06376811594202898,4.999242366780007,31.375,2.5500000000000003,42.878,0,93.6231884057971,87.2568115942029
2025-09-17 15:10:00-03:00,37,29,637,672,94.2,36,1.2,1,0.05357142857142857,4.944387696808747,30.125,2.0500000000000003,35.262,0,94.64285714285714,89.15357142857142
2025-09-17 15:15:00-03:00,35,29,619,653,94.3,35,1.2,1,0.05359877488514548,4.935953440118754,30.09375,2.0375,34.286875,0,94.64012251148544,89.24563552833077
2025-09-17 15:20:00-03:00,34,29,601,634,94.4,33,1.2,1,0.052050473186119876,5.2194275779828665,30.03125,2.0125,32.335875,0,94.79495268138801,89.4864353312303
2025-09-17 15:25:00-03:00,27,29,583,615,95.3,27,1.3,1,0.04390243902439024,5.939084716697624,29.84375,1.9375,26.476875,0,95.60975609756098,91.11609756097562
2025-09-17 15:30:00-03:00,36,29,565,596,93.7,35,1.3,1,0.0587248322147651,6.141636342953016,30.09375,2.0375,34.286875,0,94.12751677852349,88.1974832214765
2025-09-17 15:35:00-03:00,34,29,546,576,93.8,33,1.3,1,0.057291666666666664,7.128687243635142,30.03125,2.0125,32.335875,0,94.27083333333334,88.42604166666668
2025-09-17 15:40:00-03:00,41,28,527,556,92.3,40,1.4,1,0.07194244604316546,6.788470618093471,29.25,1.7000000000000002,39.32,0,92.80575539568345,85.65971223021583
2025-09-17 15:45:00-03:00,27,28,508,536,94.7,26,1.4,1,0.048507462686567165,6.464354475681539,28.8125,1.5250000000000001,25.6035,0,95.1492537313433,90.1063432835821
2025-09-17 15:50:00-03:00,26,28,488,516,94.7,25,1.5,1,0.04844961240310078,6.721742198359263,28.78125,1.5125000000000002,24.621875,0,95.15503875968993,90.11182170542638
2025-09-17 15:55:00-03:00,24,28,468,495,94.8,24,1.5,1,0.048484848484848485,6.596601512486333,28.75,1.5,23.64,0,95.15151515151516,90.20363636363636
2025-09-17 16:00:00-03:00,20,28,449,474,95.6,20,1.6,1,0.04219409282700422,7.27542563574142,28.625,1.4500000000000002,19.71,0,95.78059071729957,91.56624472573839
2025-09-17 16:05:00-03:00,19,27,428,453,95.6,19,1.6,1,0.04194260485651214,9.690279415522554,27.59375,1.0375,18.802875,0,95.80573951434879,91.59028697571743
2025-09-17 16:10:00-03:00,29,27,408,431,92.8,29,1.6,1,0.06728538283062645,9.771247245191255,27.90625,1.1625,28.662875,0,93.27146171693735,86.55591647331786
2025-09-17 16:15:00-03:00,19,27,387,410,95.0,19,1.6,1,0.046341463414634146,9.32697294098195,27.59375,1.0375,18.802875,0,95.36585365853658,90.59756097560975
2025-09-17 16:20:00-03:00,31,27,367,388,91.5,31,1.6,1,0.07989690721649484,9.437192700162022,27.96875,1.1875,30.631875,0,92.0103092783505,84.1894329896907
2025-09-17 16:25:00-03:00,38,27,346,366,88.9,38,1.6,1,0.10382513661202186,10.156353437671449,28.1875,1.2750000000000001,37.515499999999996,0,89.61748633879782,79.66994535519126
2025-09-17 16:30:00-03:00,52,27,325,344,84.0,51,1.7,1,0.14825581395348839,10.645812948418685,28.59375,1.4375,50.266875,0,85.17441860465115,71.54651162790697
2025-09-17 16:35:00-03:00,36,27,305,322,88.2,35,1.7,1,0.10869565217391304,10.932298546716387,28.09375,1.2375,34.566874999999996,0,89.13043478260869,78.61304347826086
2025-09-17 16:40:00-03:00,25,27,284,300,91.2,24,1.7,1,0.08,11.4243228033235,27.75,1.1,23.736,0,92.0,83.904
2025-09-17 16:45:00-03:00,24,27,263,279,90.9,23,1.8,1,0.08243727598566308,12.342339054357545,27.71875,1.0875000000000001,22.749875,0,91.75627240143369,83.40645161290324
2025-09-17 16:50:00-03:00,16,27,243,257,93.5,15,1.8,1,0.058365758754863814,13.251643694479828,27.46875,0.9875,14.851875,0,94.16342412451361,88.04280155642022
2025-09-17 16:55:00-03:00,16,27,222,235,92.7,16,1.9,1,0.06808510638297872,13.371158468407483,27.5,1.0,15.84,0,93.19148936170212,86.38851063829787
2025-09-17 17:00:00-03:00,16,27,202,214,91.9,16,1.9,1,0.07476635514018691,12.561364527282272,27.5,1.0,15.84,0,92.5233644859813,85.02897196261682
2025-09-17 17:05:00-03:00,13,27,182,193,92.8,13,1.9,1,0.06735751295336788,8.821461433207586,27.40625,0.9625,12.874875,0,93.26424870466322,86.54922279792747
2025-09-17 17:10:00-03:00,10,27,162,171,94.1,9,1.7,0,0.05263157894736842,11.070025047164139,27.28125,0.9125000000000001,8.917874999999999,0,94.73684210526315,89.14736842105262
2025-09-17 17:15:00-03:00,7,27,143,151,94.8,7,1.6,0,0.046357615894039736,15.817136851567176,27.21875,0.8875000000000001,6.937875,0,95.36423841059603,90.40529801324503
2025-09-17 17:20:00-03:00,33,27,124,131,73.1,33,1.4,1,0.25190839694656486,16.18337156314781,28.03125,1.2125000000000001,32.599875,0,74.80916030534351,54.685496183206105
2025-09-17 17:25:00-03:00,24,26,106,112,77.2,24,1.3,1,0.21428571428571427,16.035944473304376,26.75,0.7000000000000001,23.832,0,78.57142857142857,60.657142857142865
2025-09-17 17:30:00-03:00,26,26,89,94,71.1,25,1.2,1,0.26595744680851063,16.70850808491376,26.78125,0.7125,24.821875,0,73.40425531914893,52.19042553191489
2025-09-17 17:35:00-03:00,48,26,72,76,33.6,47,1.0,1,0.618421052631579,17.81449018651522,27.46875,0.9875,46.535875000000004,0,38.15789473684211,12.82105263157895
2025-09-17 17:40:00-03:00,57,26,57,60,0.0,60,0.9,1,1.0,18.869568253142216,27.875,1.1500000000000001,59.31,0,0.0,0.0
2025-09-17 17:45:00-03:00,37,26,44,46,15.2,36,0.8,1,0.782608695652174,19.61195522833393,27.125,0.8500000000000001,35.694,0,21.73913043478261,3.304347826086956
2025-09-17 17:50:00-03:00,18,26,31,31,41.9,18,0.7,1,0.5806451612903226,20.18099916436533,26.5625,0.625,17.8875,0,41.935483870967744,17.570967741935483
2025-09-17 17:55:00-03:00,7,26,20,19,63.3,7,0.7,0,0.3684210526315789,20.640318003173174,26.21875,0.48750000000000004,6.9658750000000005,0,63.1578947368421,39.978947368421046
2025-09-17 18:00:00-03:00,2,25,10,10,76.4,2,0.6,0,0.2,21.188011189849934,25.0625,0.025,1.9995,0,80.0,61.12
2025-09-17 18:05:00-03:00,0,25,2,2,78.0,0,0.6,0,0.0,21.476555222889274,25.0,0.0,0.0,0,100.0,78.0
2025-09-17 18:10:00-03:00,0,25,0,0,89.1,0,0.6,0,,19.098429254768288,25.0,0.0,0.0,0,,
2025-09-17 18:15:00-03:00,0,25,0,0,89.6,0,0.6,0,,11.046389784545788,25.0,0.0,0.0,0,,
2025-09-17 18:20:00-03:00,0,25,0,0,88.5,0,0.6,0,,5.361902647325007,25.0,0.0,0.0,0,,
2025-09-17 18:25:00-03:00,0,25,0,0,44.5,0,0.6,0,,2.0504988305133667,25.0,0.0,0.0,0,,
2025-09-17 18:30:00-03:00,0,25,0,0,60.1,0,0.7,0,,0.5773502686625239,25.0,0.0,0.0,0,,
2025-09-17 18:35:00-03:00,0,25,0,0,54.4,0,0.7,0,,0.0,25.0,0.0,0.0,0,,
2025-09-17 18:40:00-03:00,0,25,0,0,52.0,0,0.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-17 18:45:00-03:00,0,25,0,0,60.1,0,0.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-17 18:50:00-03:00,0,25,0,0,59.0,0,0.9,0,,0.0,25.0,0.0,0.0,0,,
2025-09-17 18:55:00-03:00,0,25,0,0,44.5,0,1.0,0,,0.0,25.0,0.0,0.0,0,,
2025-09-17 19:00:00-03:00,0,25,0,0,41.9,0,1.0,0,,0.0,25.0,0.0,0.0,0,,
2025-09-17 19:05:00-03:00,0,25,0,0,44.5,0,1.1,0,,0.0,25.0,0.0,0.0,0,,
2025-09-17 19:10:00-03:00,0,24,0,0,47.1,0,1.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 19:15:00-03:00,0,24,0,0,41.9,0,1.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 19:20:00-03:00,0,24,0,0,40.5,0,1.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 19:25:00-03:00,0,24,0,0,40.5,0,1.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 19:30:00-03:00,0,24,0,0,40.5,0,1.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 19:35:00-03:00,0,24,0,0,40.5,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 19:40:00-03:00,0,23,0,0,40.5,0,2.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 19:45:00-03:00,0,23,0,0,40.5,0,2.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 19:50:00-03:00,0,23,0,0,41.9,0,2.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 19:55:00-03:00,0,23,0,0,36.4,0,2.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 20:00:00-03:00,0,23,0,0,37.8,0,2.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 20:05:00-03:00,0,23,0,0,35.0,0,2.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 20:10:00-03:00,0,23,0,0,52.0,0,2.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 20:15:00-03:00,0,23,0,0,56.7,0,2.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 20:20:00-03:00,0,22,0,0,71.2,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 20:25:00-03:00,0,22,0,0,74.7,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 20:30:00-03:00,0,22,0,0,78.0,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 20:35:00-03:00,0,22,0,0,77.2,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 20:40:00-03:00,0,22,0,0,74.7,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 20:45:00-03:00,0,22,0,0,78.0,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 20:50:00-03:00,0,22,0,0,78.8,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 20:55:00-03:00,0,22,0,0,70.2,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:00:00-03:00,0,22,0,0,61.2,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:05:00-03:00,0,22,0,0,57.9,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:10:00-03:00,0,22,0,0,30.7,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:15:00-03:00,0,22,0,0,32.1,0,2.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:20:00-03:00,0,22,0,0,37.8,0,2.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:25:00-03:00,0,22,0,0,36.4,0,2.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:30:00-03:00,0,22,0,0,37.8,0,2.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:35:00-03:00,0,22,0,0,35.0,0,2.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:40:00-03:00,0,22,0,0,35.0,0,2.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:45:00-03:00,0,22,0,0,36.4,0,1.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 21:50:00-03:00,0,23,0,0,60.1,0,1.9,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 21:55:00-03:00,0,23,0,0,63.3,0,1.8,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:00:00-03:00,0,23,0,0,73.8,0,1.8,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:05:00-03:00,0,23,0,0,76.4,0,1.8,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:10:00-03:00,0,23,0,0,83.8,0,1.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:15:00-03:00,0,23,0,0,81.7,0,1.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:20:00-03:00,0,23,0,0,68.3,0,1.6,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:25:00-03:00,0,23,0,0,78.0,0,1.6,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:30:00-03:00,0,23,0,0,61.2,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:35:00-03:00,0,23,0,0,64.3,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:40:00-03:00,0,23,0,0,54.4,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:45:00-03:00,0,23,0,0,63.3,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:50:00-03:00,0,23,0,0,66.4,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 22:55:00-03:00,0,23,0,0,69.3,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-17 23:00:00-03:00,0,24,0,0,66.4,0,1.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:05:00-03:00,0,24,0,0,53.2,0,1.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:10:00-03:00,0,24,0,0,74.7,0,1.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:15:00-03:00,0,24,0,0,78.0,0,1.2,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:20:00-03:00,0,24,0,0,74.7,0,1.2,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:25:00-03:00,0,24,0,0,74.7,0,1.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:30:00-03:00,0,24,0,0,75.5,0,1.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:35:00-03:00,0,24,0,0,73.8,0,1.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:40:00-03:00,0,24,0,0,73.0,0,0.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:45:00-03:00,0,24,0,0,68.3,0,0.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:50:00-03:00,0,24,0,0,63.3,0,0.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-17 23:55:00-03:00,0,24,0,0,60.1,0,0.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:00:00-03:00,0,24,0,0,50.8,0,0.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:05:00-03:00,0,24,0,0,52.0,0,0.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:10:00-03:00,0,24,0,0,45.8,0,0.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:15:00-03:00,0,24,0,0,48.4,0,0.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:20:00-03:00,0,24,0,0,47.1,0,0.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:25:00-03:00,0,24,0,0,56.7,0,0.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:30:00-03:00,0,24,0,0,57.9,0,0.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:35:00-03:00,0,24,0,0,52.0,0,0.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:40:00-03:00,0,24,0,0,49.6,0,0.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:45:00-03:00,0,24,0,0,54.4,0,0.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:50:00-03:00,0,24,0,0,53.2,0,0.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 00:55:00-03:00,0,24,0,0,54.4,0,0.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:00:00-03:00,0,24,0,0,55.6,0,0.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:05:00-03:00,0,24,0,0,55.6,0,1.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:10:00-03:00,0,24,0,0,48.4,0,1.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:15:00-03:00,0,24,0,0,48.4,0,1.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:20:00-03:00,0,24,0,0,41.9,0,1.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:25:00-03:00,0,24,0,0,41.9,0,1.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:30:00-03:00,0,24,0,0,44.5,0,1.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-18 01:35:00-03:00,0,23,0,0,43.2,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 01:40:00-03:00,0,23,0,0,39.2,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 01:45:00-03:00,0,23,0,0,39.2,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 01:50:00-03:00,0,23,0,0,49.6,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 01:55:00-03:00,0,23,0,0,40.5,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:00:00-03:00,0,23,0,0,23.1,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:05:00-03:00,0,23,0,0,23.1,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:10:00-03:00,0,23,0,0,20.0,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:15:00-03:00,0,23,0,0,23.1,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:20:00-03:00,0,23,0,0,36.4,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:25:00-03:00,0,23,0,0,44.5,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:30:00-03:00,0,23,0,0,44.5,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:35:00-03:00,0,23,0,0,49.6,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:40:00-03:00,0,23,0,0,52.0,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:45:00-03:00,0,23,0,0,50.8,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:50:00-03:00,0,23,0,0,53.2,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 02:55:00-03:00,0,23,0,0,62.3,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:00:00-03:00,0,23,0,0,72.1,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:05:00-03:00,0,23,0,0,72.1,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:10:00-03:00,0,23,0,0,71.2,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:15:00-03:00,0,23,0,0,67.4,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:20:00-03:00,0,23,0,0,67.4,0,1.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:25:00-03:00,0,23,0,0,67.4,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:30:00-03:00,0,23,0,0,68.3,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:35:00-03:00,0,23,0,0,68.3,0,1.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:40:00-03:00,0,23,0,0,71.2,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:45:00-03:00,0,23,0,0,70.2,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:50:00-03:00,0,23,0,0,70.2,0,1.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 03:55:00-03:00,0,23,0,0,68.3,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:00:00-03:00,0,23,0,0,65.4,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:05:00-03:00,0,23,0,0,60.1,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:10:00-03:00,0,23,0,0,54.4,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:15:00-03:00,0,23,0,0,55.6,0,1.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:20:00-03:00,0,23,0,0,56.7,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:25:00-03:00,0,23,0,0,49.6,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:30:00-03:00,0,23,0,0,41.9,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:35:00-03:00,0,23,0,0,37.8,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:40:00-03:00,0,23,0,0,37.8,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:45:00-03:00,0,23,0,0,33.6,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:50:00-03:00,0,23,0,0,36.4,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 04:55:00-03:00,0,23,0,0,33.6,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:00:00-03:00,0,23,0,0,32.1,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:05:00-03:00,0,23,0,0,35.0,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:10:00-03:00,0,23,0,0,39.2,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:15:00-03:00,0,23,0,0,45.8,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:20:00-03:00,0,23,0,0,49.6,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:25:00-03:00,0,23,0,0,48.4,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:30:00-03:00,0,23,0,0,59.0,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:35:00-03:00,0,23,0,0,62.3,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:40:00-03:00,0,23,0,0,50.8,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:45:00-03:00,0,23,0,0,37.8,0,1.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-18 05:50:00-03:00,0,23,0,0,47.1,0,1.5,0,,0.8660254034330271,23.0,0.0,0.0,0,,
2025-09-18 05:55:00-03:00,0,23,0,0,48.4,0,1.5,0,,3.214550253569615,23.0,0.0,0.0,0,,
2025-09-18 06:00:00-03:00,0,23,0,0,33.6,0,1.5,0,,6.782329983080353,23.0,0.0,0.0,0,,
2025-09-18 06:05:00-03:00,0,23,0,0,27.7,0,1.5,0,,8.27189472996561,23.0,0.0,0.0,0,,
2025-09-18 06:10:00-03:00,0,23,0,0,32.1,0,1.5,0,,11.866364483699119,23.0,0.0,0.0,0,,
2025-09-18 06:15:00-03:00,3,23,5,5,33.6,3,1.5,0,0.6,14.621486887018976,23.09375,0.0,3.0,0,40.0,13.44
2025-09-18 06:20:00-03:00,12,23,15,15,24.7,11,1.5,1,0.7333333333333333,20.092777233849105,23.34375,0.0,11.0,0,26.666666666666668,6.586666666666666
2025-09-18 06:25:00-03:00,22,23,27,26,18.4,22,1.5,1,0.8461538461538461,20.26640749434048,23.6875,0.0,22.0,0,15.384615384615385,2.8307692307692305
2025-09-18 06:30:00-03:00,21,23,40,41,48.4,20,1.5,1,0.4878048780487805,21.364087680582777,23.625,0.0,20.0,0,51.21951219512195,24.790243902439023
2025-09-18 06:35:00-03:00,36,23,54,58,33.6,35,1.5,1,0.603448275862069,24.306595937316917,24.09375,0.0,35.0,0,39.6551724137931,13.324137931034484
2025-09-18 06:40:00-03:00,40,23,70,75,43.2,39,1.5,1,0.52,26.236684934705835,24.21875,0.0,39.0,0,48.0,20.736000000000004
2025-09-18 06:45:00-03:00,62,23,87,93,28.0,61,1.5,1,0.6559139784946236,26.954507128583096,24.90625,0.0,61.0,0,34.40860215053764,9.63440860215054
2025-09-18 06:50:00-03:00,38,23,104,112,63.5,37,1.6,1,0.33035714285714285,30.04075514524144,24.15625,0.0,37.0,0,66.96428571428571,42.52232142857142
2025-09-18 06:55:00-03:00,53,23,123,131,57.0,52,1.6,1,0.3969465648854962,32.88824050683986,24.625,0.0,52.0,0,60.30534351145038,34.37404580152672
2025-09-18 07:00:00-03:00,75,23,142,151,47.5,73,1.6,1,0.48344370860927155,34.58881847701277,25.28125,0.1125,72.917875,0,51.65562913907284,24.5364238410596
2025-09-18 07:05:00-03:00,80,23,161,172,50.1,79,1.6,1,0.45930232558139533,33.4540616730408,25.46875,0.1875,78.851875,0,54.06976744186046,27.088953488372095
2025-09-18 07:10:00-03:00,85,23,181,193,52.8,84,1.6,1,0.43523316062176165,32.952100222751845,25.625,0.25,83.79,0,56.476683937823836,29.819689119170985
2025-09-18 07:15:00-03:00,112,23,201,214,44.5,110,1.6,1,0.514018691588785,32.485311365982405,26.4375,0.5750000000000001,109.36749999999999,0,48.598130841121495,21.626168224299068
2025-09-18 07:20:00-03:00,122,24,222,236,45.0,120,1.6,1,0.5084745762711864,34.66418988820351,27.75,1.1,118.67999999999999,0,49.152542372881356,22.11864406779661
2025-09-18 07:25:00-03:00,123,24,242,257,49.3,121,1.7,1,0.4708171206225681,32.26124422255358,27.78125,1.1125,119.653875,0,52.918287937743195,26.088715953307393
2025-09-18 07:30:00-03:00,120,24,263,279,54.4,118,1.7,1,0.4229390681003584,37.60641466880071,27.6875,1.075,116.7315,0,57.70609318996416,31.392114695340503
2025-09-18 07:35:00-03:00,125,24,283,301,55.8,123,1.7,1,0.40863787375415284,41.201187832236606,27.84375,1.1375,121.600875,0,59.136212624584715,32.99800664451827
2025-09-18 07:40:00-03:00,137,24,304,323,55.0,135,1.7,1,0.4179566563467492,46.357226235418615,28.21875,1.2875,133.261875,0,58.204334365325074,32.01238390092879
2025-09-18 07:45:00-03:00,153,24,325,344,53.0,150,1.7,1,0.436046511627907,49.16915761537326,28.6875,1.475,147.7875,0,56.395348837209305,29.88953488372093
2025-09-18 07:50:00-03:00,161,24,345,366,53.3,159,1.7,1,0.4344262295081967,51.351064430848695,28.96875,1.5875000000000001,156.475875,0,56.557377049180324,30.14508196721311
2025-09-18 07:55:00-03:00,212,24,366,388,42.1,208,1.8,1,0.5360824742268041,55.54332188535323,30.5,2.2,203.424,0,46.391752577319586,19.530927835051546
2025-09-18 08:00:00-03:00,212,24,386,409,45.2,208,1.8,1,0.508557457212714,55.77199253670701,30.5,2.2,203.424,0,49.1442542787286,22.21320293398533
2025-09-18 08:05:00-03:00,239,24,407,431,41.3,235,1.8,1,0.5452436194895591,51.98506487152169,31.34375,2.5375,229.03687499999998,0,45.47563805104408,18.781438515081206
