date_time,ghi,air_temp,cape,clearsky_ghi,clearsky_gti,cloud_opacity,cloud_opacity10,cloud_opacity90,ghi10,ghi90,gti,gti10,gti90,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-25 12:05:00-03:00,964,27,63,1017,1057,5.2,51.2,0.0,496,1017,1000,493,1057,4.1,1,0.9460737937559129,8.039674348809239,58.25,13.3,867.0,0,5.392620624408704,0.2804162724692526
2025-09-25 12:10:00-03:00,960,27,74,1016,1056,5.5,51.5,0.0,493,1016,996,490,1056,4.1,1,0.9431818181818182,10.470738447449941,58.125,13.25,864.03,0,5.681818181818182,0.3125
2025-09-25 12:15:00-03:00,956,28,85,1015,1056,5.8,51.8,0.0,489,1015,992,486,1056,4.1,1,0.9393939393939394,13.405957517769773,59.0,13.600000000000001,857.088,0,6.0606060606060606,0.3515151515151515
2025-09-25 12:20:00-03:00,952,28,96,1014,1054,6.2,52.2,0.0,485,1014,987,482,1054,4.0,1,0.9364326375711575,16.321346869511903,58.84375,13.537500000000001,853.384875,0,6.35673624288425,0.3941176470588236
2025-09-25 12:25:00-03:00,946,28,107,1012,1052,6.5,52.5,0.0,481,1012,981,477,1052,4.0,1,0.9325095057034221,19.10259382669453,58.65625,13.4625,848.932875,0,6.749049429657794,0.4386882129277566
2025-09-25 12:30:00-03:00,941,28,118,1010,1050,6.8,52.8,0.0,476,1010,975,472,1050,4.0,1,0.9285714285714286,21.703930659196285,58.46875,13.387500000000001,844.4718750000001,0,7.142857142857142,0.4857142857142857
2025-09-25 12:35:00-03:00,935,28,128,1007,1046,7.2,53.2,0.0,471,1007,968,467,1046,4.0,1,0.9254302103250478,23.829412688724062,58.25,13.3,839.256,0,7.45697896749522,0.5369024856596559
2025-09-25 12:40:00-03:00,928,28,139,1003,1043,7.5,53.5,0.0,466,1003,961,462,1043,4.0,1,0.9213806327900288,26.049341293338273,58.03125,13.2125,834.027875,0,7.861936720997123,0.5896452540747843
2025-09-25 12:45:00-03:00,921,28,150,999,1038,7.8,53.8,0.0,461,999,954,457,1038,4.0,1,0.9190751445086706,28.966542873792648,57.8125,13.125,828.7875,0,8.092485549132949,0.63121387283237
2025-09-25 12:50:00-03:00,913,28,161,994,1034,8.2,54.2,0.0,456,994,946,451,1034,4.0,1,0.9148936170212766,32.41340444750406,57.5625,13.025,822.7835,0,8.51063829787234,0.6978723404255318
2025-09-25 12:55:00-03:00,905,28,172,989,1028,8.5,54.5,0.0,450,989,937,445,1028,3.9,1,0.9114785992217899,36.00210431558454,57.28125,12.912500000000001,816.009875,0,8.852140077821012,0.7524319066147861
2025-09-25 13:00:00-03:00,897,28,183,984,1022,8.8,54.8,0.0,444,984,928,439,1022,3.9,1,0.9080234833659491,39.93517474378857,57.0,12.8,809.216,0,9.197651663405088,0.8093933463796478
2025-09-25 13:05:00-03:00,885,28,197,977,1016,9.4,55.4,0.0,436,977,916,431,1016,3.9,1,0.9015748031496063,43.75759674303484,56.625,12.65,800.126,0,9.84251968503937,0.9251968503937009
2025-09-25 13:10:00-03:00,871,28,214,971,1009,10.2,56.2,0.0,425,971,901,419,1009,3.9,1,0.8929633300297324,47.54009472076621,56.15625,12.4625,788.712875,0,10.703666997026758,1.0917740336967292
2025-09-25 13:15:00-03:00,857,28,231,963,1001,11.1,57.1,0.0,413,963,885,408,1001,3.8,1,0.8841158841158842,51.06057009259369,55.65625,12.262500000000001,776.4768750000001,0,11.588411588411589,1.2863136863136861
2025-09-25 13:20:00-03:00,842,28,249,956,993,11.9,57.9,0.0,402,956,870,396,993,3.8,1,0.8761329305135952,54.110157003172596,55.1875,12.075000000000001,764.9475,0,12.386706948640484,1.4740181268882175
2025-09-25 13:25:00-03:00,827,28,266,948,985,12.8,58.8,0.0,391,948,853,385,985,3.8,1,0.8659898477157361,56.76159606527752,54.65625,11.8625,751.812875,0,13.401015228426397,1.715329949238579
2025-09-25 13:30:00-03:00,811,28,283,939,975,13.6,59.6,0.0,379,939,837,373,975,3.8,1,0.8584615384615385,58.78594967155727,54.15625,11.662500000000001,739.384875,0,14.153846153846153,1.924923076923077
2025-09-25 13:35:00-03:00,796,29,301,930,966,14.4,60.4,0.0,368,930,820,362,966,3.7,1,0.8488612836438924,60.13992522492556,54.625,11.850000000000001,722.8299999999999,0,15.113871635610765,2.1763975155279502
2025-09-25 13:40:00-03:00,780,29,318,920,956,15.2,61.3,0.0,356,920,803,351,956,3.7,1,0.8399581589958159,60.77579262910562,54.09375,11.637500000000001,709.550875,0,16.00418410041841,2.432635983263598
2025-09-25 13:45:00-03:00,763,29,335,910,945,16.1,62.1,0.0,345,910,786,339,945,3.7,1,0.8317460317460318,60.800468498985225,53.5625,11.425,696.1995000000001,0,16.825396825396826,2.708888888888889
2025-09-25 13:50:00-03:00,747,29,353,899,934,16.9,62.9,0.0,333,899,768,328,934,3.7,1,0.8222698072805139,60.27581805685771,53.0,11.200000000000001,681.984,0,17.77301927194861,3.0036402569593146
2025-09-25 13:55:00-03:00,730,29,370,888,922,17.8,63.7,0.0,322,888,751,316,922,3.6,1,0.8145336225596529,59.37451754189292,52.46875,10.9875,668.483875,0,18.546637744034708,3.301301518438178
2025-09-25 14:00:00-03:00,713,29,387,876,910,18.6,64.6,0.0,310,876,733,305,910,3.6,1,0.8054945054945055,58.286647985045384,51.90625,10.762500000000001,654.1108750000001,0,19.450549450549453,3.6178021978021984
2025-09-25 14:05:00-03:00,698,29,402,864,897,19.2,65.2,0.0,301,864,717,296,897,3.6,1,0.7993311036789298,57.044573215448274,51.40625,10.5625,641.266875,0,20.066889632107024,3.8528428093645486
2025-09-25 14:10:00-03:00,685,29,415,851,884,19.5,65.5,0.0,294,851,703,289,884,3.6,1,0.7952488687782805,55.705597890723546,50.96875,10.387500000000001,629.975875,0,20.475113122171944,3.9926470588235294
2025-09-25 14:15:00-03:00,672,29,427,838,871,19.8,65.8,0.0,286,838,690,282,871,3.6,1,0.7921928817451206,54.614073000430565,50.5625,10.225000000000001,619.4475,0,20.780711825487945,4.114580941446613
2025-09-25 14:20:00-03:00,659,29,440,825,857,20.2,66.2,0.0,279,825,675,275,857,3.6,1,0.7876312718786465,53.669231069913735,50.09375,10.037500000000001,607.246875,0,21.236872812135356,4.289848308051342
2025-09-25 14:25:00-03:00,645,29,453,811,842,20.5,66.5,0.0,272,811,661,267,842,3.6,1,0.7850356294536817,53.10103291810027,49.65625,9.8625,595.8088750000001,0,21.49643705463183,4.406769596199525
2025-09-25 14:30:00-03:00,631,29,465,797,827,20.8,66.8,0.0,264,797,646,260,827,3.6,1,0.781136638452237,52.95881761931508,49.1875,9.675,583.4995,0,21.886336154776302,4.552357920193471
2025-09-25 14:35:00-03:00,617,29,478,782,812,21.2,67.2,0.0,257,782,632,253,812,3.7,1,0.7783251231527094,53.430427717361184,48.75,9.5,571.96,0,22.167487684729064,4.699507389162561
2025-09-25 14:40:00-03:00,602,29,490,767,796,21.5,67.5,0.0,249,767,616,245,796,3.7,1,0.7738693467336684,53.9424496921253,48.25,9.3,558.712,0,22.613065326633166,4.86180904522613
2025-09-25 14:45:00-03:00,587,29,503,752,780,21.8,67.8,0.0,242,752,601,238,780,3.7,1,0.7705128205128206,53.95473692238027,47.78125,9.1125,546.233875,0,22.94871794871795,5.002820512820513
2025-09-25 14:50:00-03:00,573,29,516,736,763,22.2,68.2,0.0,234,736,586,230,763,3.7,1,0.7680209698558322,53.49822993389852,47.3125,8.925,533.6995,0,23.197903014416777,5.149934469200524
2025-09-25 14:55:00-03:00,557,29,528,719,746,22.5,68.5,0.0,227,719,570,223,746,3.7,1,0.7640750670241286,52.89462079541379,46.8125,8.725,520.2674999999999,0,23.59249329758713,5.308310991957104
2025-09-25 15:00:00-03:00,542,29,541,703,729,22.8,69.0,0.0,218,703,554,214,729,3.7,1,0.7599451303155007,52.15855779749769,46.3125,8.525,506.77149999999995,0,24.005486968449933,5.473251028806585
2025-09-25 15:05:00-03:00,529,29,549,686,711,22.8,69.7,0.0,208,686,540,204,711,3.7,1,0.759493670886076,51.31977880865716,45.875,8.35,494.90999999999997,0,24.050632911392405,5.483544303797469
2025-09-25 15:10:00-03:00,517,29,553,668,693,22.7,70.2,0.0,199,668,528,196,693,3.7,1,0.7619047619047619,50.389994196778375,45.5,8.200000000000001,484.70399999999995,0,23.809523809523807,5.404761904761903
2025-09-25 15:15:00-03:00,504,29,557,651,675,22.5,70.8,0.0,190,651,515,187,675,3.8,1,0.762962962962963,49.85038220576139,45.09375,8.0375,473.606875,0,23.703703703703706,5.333333333333334
2025-09-25 15:20:00-03:00,491,29,562,633,656,22.3,71.3,0.0,182,633,502,179,656,3.8,1,0.7652439024390244,49.70724902929689,44.6875,7.875,462.46750000000003,0,23.47560975609756,5.235060975609756
2025-09-25 15:25:00-03:00,478,28,566,614,637,22.1,71.8,0.0,173,614,488,170,637,3.8,1,0.7660910518053375,49.94261858888787,43.25,7.300000000000001,452.37600000000003,0,23.390894819466247,5.169387755102041
2025-09-25 15:30:00-03:00,465,28,570,596,617,22.0,72.3,0.0,165,596,475,162,617,3.8,1,0.7698541329011345,50.839915122834256,42.84375,7.1375,441.096875,0,23.014586709886547,5.06320907617504
2025-09-25 15:35:00-03:00,451,28,574,577,598,21.8,72.9,0.0,157,577,461,154,598,3.8,1,0.7709030100334449,52.34732490053805,42.40625,6.9625,428.902875,0,22.909698996655518,4.994314381270903
2025-09-25 15:40:00-03:00,437,28,578,558,578,21.6,73.4,0.0,148,558,446,146,578,3.8,1,0.7716262975778547,54.09832518552586,41.9375,6.775,415.7835,0,22.837370242214533,4.932871972318339
2025-09-25 15:45:00-03:00,422,28,582,538,557,21.7,73.8,0.0,141,538,430,139,557,3.8,1,0.7719928186714542,55.70559789073086,41.4375,6.575,401.7275,0,22.800718132854577,4.947755834829443
2025-09-25 15:50:00-03:00,406,28,587,519,537,21.8,74.2,0.0,134,519,414,132,537,3.9,1,0.770949720670391,57.34716182774159,40.9375,6.375,387.6075,0,22.905027932960895,4.993296089385475
2025-09-25 15:55:00-03:00,389,28,591,499,516,21.9,74.5,0.0,127,499,397,125,516,3.9,1,0.7693798449612403,58.75546396255254,40.40625,6.1625000000000005,372.534875,0,23.06201550387597,5.050581395348837
2025-09-25 16:00:00-03:00,373,28,595,478,495,22.0,74.9,0.0,120,478,380,118,495,3.9,1,0.7676767676767676,60.1346972901846,39.875,5.95,357.39,0,23.232323232323232,5.111111111111111
2025-09-25 16:05:00-03:00,357,28,598,458,474,22.2,75.3,0.0,113,458,363,111,474,3.9,1,0.7658227848101266,61.37533558508816,39.34375,5.737500000000001,342.17287500000003,0,23.417721518987342,5.19873417721519
2025-09-25 16:10:00-03:00,340,28,600,438,453,22.4,75.8,0.0,106,438,346,104,453,3.8,1,0.7637969094922737,62.48411919452475,38.8125,5.525,326.88349999999997,0,23.62030905077263,5.290949227373069
2025-09-25 16:15:00-03:00,323,28,603,417,431,22.6,76.2,0.0,99,417,328,98,431,3.8,1,0.7610208816705336,63.3523097567534,38.25,5.300000000000001,310.616,0,23.897911832946637,5.4009280742459405
2025-09-25 16:20:00-03:00,306,28,605,396,409,22.8,76.7,0.0,92,396,311,91,409,3.8,1,0.7603911980440098,64.06737693927639,37.71875,5.0875,295.177875,0,23.96088019559902,5.4630806845965765
2025-09-25 16:25:00-03:00,288,28,608,375,388,23.2,77.3,0.0,85,375,293,84,388,3.7,1,0.7551546391752577,64.58163731888865,37.15625,4.862500000000001,278.752875,0,24.484536082474225,5.68041237113402
2025-09-25 16:30:00-03:00,270,28,610,354,366,23.8,78.1,0.0,78,354,274,76,366,3.7,1,0.7486338797814208,64.86833985198145,36.5625,4.625,261.3275,0,25.136612021857925,5.982513661202187
2025-09-25 16:35:00-03:00,252,28,612,333,344,24.4,78.9,0.0,70,333,255,69,344,3.6,1,0.7412790697674418,64.93049897367494,35.96875,4.3875,243.81187500000001,0,25.872093023255815,6.312790697674418
2025-09-25 16:40:00-03:00,234,28,614,312,322,25.0,79.7,0.0,64,312,237,62,322,3.6,1,0.7360248447204969,64.76876117576425,35.40625,4.1625000000000005,227.134875,0,26.39751552795031,6.599378881987579
2025-09-25 16:45:00-03:00,217,28,617,291,300,25.6,80.4,0.0,57,291,219,56,300,3.6,1,0.73,64.79402095499222,34.84375,3.9375,210.37687499999998,0,27.0,6.912000000000001
2025-09-25 16:50:00-03:00,199,27,619,270,278,26.1,81.2,0.0,51,270,201,50,278,3.5,1,0.7230215827338129,64.81927089059823,33.28125,3.3125,194.34187500000002,0,27.697841726618705,7.229136690647482
2025-09-25 16:55:00-03:00,182,27,622,249,256,26.7,82.0,0.0,45,249,184,44,256,3.5,1,0.71875,64.54097829122837,32.75,3.1,178.296,0,28.125,7.509375
2025-09-25 17:00:00-03:00,166,27,624,228,234,27.3,82.8,0.0,39,228,167,39,234,3.5,1,0.7136752136752137,63.98597147387492,32.21875,2.8875,162.177875,0,28.63247863247863,7.816666666666666
2025-09-25 17:05:00-03:00,149,27,620,207,213,28.0,83.4,0.0,34,207,150,34,213,3.4,1,0.704225352112676,63.23567031352672,31.6875,2.6750000000000003,145.98749999999998,0,29.577464788732392,8.28169014084507
2025-09-25 17:10:00-03:00,130,27,610,187,192,30.3,84.3,0.0,29,187,130,29,192,3.4,1,0.6770833333333334,62.12615464448278,31.0625,2.4250000000000003,126.8475,0,32.29166666666667,9.784375
2025-09-25 17:15:00-03:00,112,27,599,167,171,32.6,85.2,0.0,25,167,112,24,171,3.4,1,0.6549707602339181,60.257716719467346,30.5,2.2,109.536,0,34.50292397660819,11.247953216374269
2025-09-25 17:20:00-03:00,95,27,589,147,150,34.9,86.1,0.0,20,147,95,20,150,3.3,1,0.6333333333333333,57.69958773027434,29.96875,1.9875,93.111875,0,36.666666666666664,12.796666666666665
2025-09-25 17:25:00-03:00,80,27,579,127,130,37.3,87.0,0.0,17,127,79,16,130,3.3,1,0.6076923076923076,54.65095857099416,29.46875,1.7875,77.587875,0,39.23076923076923,14.633076923076924
2025-09-25 17:30:00-03:00,65,27,569,108,110,39.6,87.9,0.0,13,108,64,13,110,3.3,1,0.5818181818181818,51.00349067080952,29.0,1.6,62.976,0,41.81818181818181,16.56
2025-09-25 17:35:00-03:00,52,26,558,90,91,42.0,88.9,0.0,10,90,51,10,91,3.3,1,0.5604395604395604,46.80391074052889,27.59375,1.0375,50.470875,0,43.956043956043956,18.461538461538463
2025-09-25 17:40:00-03:00,42,26,548,72,73,42.0,88.9,0.0,8,72,41,8,73,3.3,1,0.5616438356164384,42.11312326955252,27.28125,0.9125000000000001,40.625875,0,43.83561643835616,18.410958904109588
2025-09-25 17:45:00-03:00,32,26,538,55,56,41.7,88.8,0.0,6,55,32,6,56,3.2,1,0.5714285714285714,37.327786384475644,27.0,0.8,31.744,0,42.857142857142854,17.87142857142857
2025-09-25 17:50:00-03:00,24,26,528,40,37,41.4,88.8,0.0,5,40,23,4,37,3.2,1,0.6216216216216216,32.30770618272547,26.71875,0.6875,22.841875,0,37.83783783783784,15.664864864864864
2025-09-25 17:55:00-03:00,15,26,517,26,22,41.0,88.7,0.0,3,26,15,3,22,3.2,1,0.6818181818181818,27.296769705683133,26.46875,0.5875,14.911875,0,31.818181818181817,13.045454545454545
2025-09-25 18:00:00-03:00,8,26,507,14,12,40.7,88.6,0.0,2,14,8,2,12,3.2,0,0.6666666666666666,22.528096935086122,26.25,0.5,7.96,0,33.33333333333333,13.566666666666665
2025-09-25 18:05:00-03:00,2,26,495,3,3,40.9,88.7,0.0,0,3,2,0,3,3.3,0,0.6666666666666666,18.247457274129985,26.0625,0.42500000000000004,1.9915,0,33.33333333333333,13.633333333333331
2025-09-25 18:10:00-03:00,0,26,481,0,0,41.7,89.1,0.0,0,0,0,0,0,3.4,0,,14.48170214343649,26.0,0.4,0.0,0,,
2025-09-25 18:15:00-03:00,0,25,467,0,0,42.5,89.5,0.0,0,0,0,0,0,3.5,0,,10.923979738852518,25.0,0.0,0.0,0,,
2025-09-25 18:20:00-03:00,0,25,453,0,0,43.3,89.9,0.0,0,0,0,0,0,3.6,0,,7.567874686744148,25.0,0.0,0.0,0,,
2025-09-25 18:25:00-03:00,0,25,439,0,0,44.0,90.2,0.0,0,0,0,0,0,3.7,0,,4.679905464115369,25.0,0.0,0.0,0,,
2025-09-25 18:30:00-03:00,0,25,425,0,0,44.8,90.6,0.0,0,0,0,0,0,3.9,0,,2.3290003060944793,25.0,0.0,0.0,0,,
2025-09-25 18:35:00-03:00,0,25,412,0,0,45.5,90.9,0.0,0,0,0,0,0,4.0,0,,0.5773502705301435,25.0,0.0,0.0,0,,
2025-09-25 18:40:00-03:00,0,25,398,0,0,46.3,91.3,0.0,0,0,0,0,0,4.1,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 18:45:00-03:00,0,25,384,0,0,47.0,91.6,0.0,0,0,0,0,0,4.2,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 18:50:00-03:00,0,25,370,0,0,47.8,91.9,0.0,0,0,0,0,0,4.4,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 18:55:00-03:00,0,25,356,0,0,48.5,92.2,0.0,0,0,0,0,0,4.5,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 19:00:00-03:00,0,25,342,0,0,49.2,92.5,0.0,0,0,0,0,0,4.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 19:05:00-03:00,0,25,337,0,0,49.2,92.6,0.0,0,0,0,0,0,4.7,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 19:10:00-03:00,0,25,340,0,0,48.5,92.4,0.0,0,0,0,0,0,4.7,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 19:15:00-03:00,0,25,344,0,0,47.8,92.3,0.0,0,0,0,0,0,4.7,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 19:20:00-03:00,0,25,347,0,0,47.0,92.1,0.0,0,0,0,0,0,4.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-25 19:25:00-03:00,0,24,351,0,0,46.3,91.9,0.0,0,0,0,0,0,4.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 19:30:00-03:00,0,24,354,0,0,45.5,91.7,0.0,0,0,0,0,0,4.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 19:35:00-03:00,0,24,358,0,0,44.8,91.6,0.0,0,0,0,0,0,4.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 19:40:00-03:00,0,24,361,0,0,44.0,91.4,0.0,0,0,0,0,0,4.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 19:45:00-03:00,0,24,365,0,0,43.3,91.2,0.0,0,0,0,0,0,4.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 19:50:00-03:00,0,24,368,0,0,42.5,91.0,0.0,0,0,0,0,0,4.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 19:55:00-03:00,0,24,372,0,0,41.7,90.8,0.0,0,0,0,0,0,4.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:00:00-03:00,0,24,375,0,0,40.9,90.6,0.0,0,0,0,0,0,4.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:05:00-03:00,0,24,378,0,0,40.5,90.6,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:10:00-03:00,0,24,378,0,0,40.5,90.6,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:15:00-03:00,0,24,380,0,0,40.5,90.6,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:20:00-03:00,0,24,380,0,0,40.5,90.7,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:25:00-03:00,0,24,382,0,0,40.5,90.7,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:30:00-03:00,0,24,382,0,0,40.5,90.7,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:35:00-03:00,0,24,384,0,0,40.5,90.8,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:40:00-03:00,0,24,384,0,0,40.5,90.8,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:45:00-03:00,0,24,386,0,0,40.5,90.9,0.0,0,0,0,0,0,5.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:50:00-03:00,0,24,386,0,0,40.5,90.9,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 20:55:00-03:00,0,24,388,0,0,40.5,90.9,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 21:00:00-03:00,0,24,388,0,0,40.5,91.0,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 21:05:00-03:00,0,24,387,0,0,40.4,91.0,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 21:10:00-03:00,0,24,382,0,0,40.2,90.9,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 21:15:00-03:00,0,24,378,0,0,40.0,90.8,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 21:20:00-03:00,0,24,374,0,0,39.7,90.7,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 21:25:00-03:00,0,24,369,0,0,39.5,90.7,0.0,0,0,0,0,0,5.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-25 21:30:00-03:00,0,23,365,0,0,39.3,90.6,0.0,0,0,0,0,0,5.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 21:35:00-03:00,0,23,360,0,0,39.1,90.5,0.0,0,0,0,0,0,5.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 21:40:00-03:00,0,23,356,0,0,38.8,90.4,0.0,0,0,0,0,0,5.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 21:45:00-03:00,0,23,351,0,0,38.6,90.3,0.0,0,0,0,0,0,5.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 21:50:00-03:00,0,23,347,0,0,38.4,90.3,0.0,0,0,0,0,0,5.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 21:55:00-03:00,0,23,343,0,0,38.1,90.2,0.0,0,0,0,0,0,5.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:00:00-03:00,0,23,338,0,0,37.9,90.1,0.0,0,0,0,0,0,5.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:05:00-03:00,0,23,333,0,0,37.7,90.0,0.0,0,0,0,0,0,5.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:10:00-03:00,0,23,327,0,0,37.4,89.9,0.0,0,0,0,0,0,5.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:15:00-03:00,0,23,321,0,0,37.2,89.8,0.0,0,0,0,0,0,5.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:20:00-03:00,0,23,314,0,0,37.0,89.6,0.0,0,0,0,0,0,5.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:25:00-03:00,0,23,308,0,0,36.7,89.5,0.0,0,0,0,0,0,5.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:30:00-03:00,0,23,302,0,0,36.5,89.4,0.0,0,0,0,0,0,5.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:35:00-03:00,0,23,296,0,0,36.3,89.3,0.0,0,0,0,0,0,5.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:40:00-03:00,0,23,290,0,0,36.0,89.1,0.0,0,0,0,0,0,5.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:45:00-03:00,0,23,284,0,0,35.8,89.0,0.0,0,0,0,0,0,5.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-25 22:50:00-03:00,0,22,277,0,0,35.6,88.9,0.0,0,0,0,0,0,5.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 22:55:00-03:00,0,22,271,0,0,35.3,88.7,0.0,0,0,0,0,0,5.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:00:00-03:00,0,22,265,0,0,35.1,88.6,0.0,0,0,0,0,0,5.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:05:00-03:00,0,22,263,0,0,34.9,88.5,0.0,0,0,0,0,0,5.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:10:00-03:00,0,22,264,0,0,34.8,88.4,0.0,0,0,0,0,0,5.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:15:00-03:00,0,22,265,0,0,34.7,88.3,0.0,0,0,0,0,0,5.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:20:00-03:00,0,22,266,0,0,34.6,88.2,0.0,0,0,0,0,0,5.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:25:00-03:00,0,22,267,0,0,34.5,88.1,0.0,0,0,0,0,0,5.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:30:00-03:00,0,22,268,0,0,34.3,88.0,0.0,0,0,0,0,0,5.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:35:00-03:00,0,22,270,0,0,34.2,88.0,0.0,0,0,0,0,0,5.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:40:00-03:00,0,22,271,0,0,34.1,87.9,0.0,0,0,0,0,0,5.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:45:00-03:00,0,22,272,0,0,34.0,87.8,0.0,0,0,0,0,0,5.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:50:00-03:00,0,22,273,0,0,33.9,87.7,0.0,0,0,0,0,0,5.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-25 23:55:00-03:00,0,22,274,0,0,33.7,87.6,0.0,0,0,0,0,0,5.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-26 00:00:00-03:00,0,21,275,0,0,33.6,87.5,0.0,0,0,0,0,0,5.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:05:00-03:00,0,21,273,0,0,33.5,87.4,0.0,0,0,0,0,0,5.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:10:00-03:00,0,21,268,0,0,33.4,87.4,0.0,0,0,0,0,0,5.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:15:00-03:00,0,21,263,0,0,33.3,87.3,0.0,0,0,0,0,0,5.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:20:00-03:00,0,21,258,0,0,33.1,87.3,0.0,0,0,0,0,0,5.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:25:00-03:00,0,21,253,0,0,33.0,87.2,0.0,0,0,0,0,0,5.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:30:00-03:00,0,21,248,0,0,32.9,87.2,0.0,0,0,0,0,0,5.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:35:00-03:00,0,21,242,0,0,32.8,87.1,0.0,0,0,0,0,0,5.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-26 00:40:00-03:00,0,21,237,0,0,32.7,87.1,0.0,0,0,0,0,0,5.6,0,,0.0,21.0,0.0,0.0,0,,
