date_time,ghi,air_temp,clearsky_ghi,clearsky_gti,cloud_opacity,gti,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-15 17:25:00-03:00,65,31,100,106,35.3,64,2.6,1,0.6037735849056604,42.60272789672288,33.0,3.2,61.952,0,39.62264150943396,13.986792452830187
2025-09-15 17:30:00-03:00,53,30,84,89,36.5,53,2.6,1,0.5955056179775281,39.58908251709348,31.65625,2.6625,51.588875,0,40.44943820224719,14.764044943820222
2025-09-15 17:35:00-03:00,43,30,69,73,37.7,42,2.5,1,0.5753424657534246,36.58147817481307,31.3125,2.5250000000000004,40.9395,0,42.465753424657535,16.009589041095893
2025-09-15 17:40:00-03:00,35,30,55,58,36.2,34,2.5,1,0.5862068965517241,33.34939007210769,31.0625,2.4250000000000003,33.1755,0,41.37931034482759,14.979310344827589
2025-09-15 17:45:00-03:00,27,30,42,44,34.7,27,2.5,1,0.6136363636363636,29.855586757018106,30.84375,2.3375,26.368875,0,38.63636363636363,13.406818181818183
2025-09-15 17:50:00-03:00,20,30,30,30,33.1,20,2.5,1,0.6666666666666666,26.160344729445153,30.625,2.25,19.55,0,33.33333333333333,11.033333333333333
2025-09-15 17:55:00-03:00,13,30,19,19,31.6,13,2.4,1,0.6842105263157895,22.414821936031817,30.40625,2.1625,12.718875,0,31.57894736842105,9.978947368421053
2025-09-15 18:00:00-03:00,7,29,9,9,30.0,6,2.4,0,0.6666666666666666,18.73903719915419,29.1875,1.675,5.8995,0,33.33333333333333,9.999999999999998
2025-09-15 18:05:00-03:00,1,29,1,1,29.2,1,2.4,0,1.0,15.228312945014078,29.03125,1.6125,0.983875,0,0.0,0.0
2025-09-15 18:10:00-03:00,0,29,0,0,29.2,0,2.4,0,,12.213690778139492,29.0,1.6,0.0,0,,
2025-09-15 18:15:00-03:00,0,29,0,0,29.2,0,2.4,0,,9.346446415928737,29.0,1.6,0.0,0,,
2025-09-15 18:20:00-03:00,0,29,0,0,29.2,0,2.4,0,,6.555127532661964,29.0,1.6,0.0,0,,
2025-09-15 18:25:00-03:00,0,29,0,0,29.2,0,2.4,0,,3.9619401430025696,29.0,1.6,0.0,0,,
2025-09-15 18:30:00-03:00,0,29,0,0,29.2,0,2.4,0,,1.729862492277777,29.0,1.6,0.0,0,,
2025-09-15 18:35:00-03:00,0,29,0,0,29.2,0,2.4,0,,0.28867513418796886,29.0,1.6,0.0,0,,
2025-09-15 18:40:00-03:00,0,28,0,0,29.2,0,2.4,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 18:45:00-03:00,0,28,0,0,29.2,0,2.4,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 18:50:00-03:00,0,28,0,0,29.2,0,2.4,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 18:55:00-03:00,0,28,0,0,29.2,0,2.4,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:00:00-03:00,0,28,0,0,29.2,0,2.4,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:05:00-03:00,0,28,0,0,29.2,0,2.5,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:10:00-03:00,0,28,0,0,29.2,0,2.5,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:15:00-03:00,0,28,0,0,29.2,0,2.6,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:20:00-03:00,0,28,0,0,29.2,0,2.7,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:25:00-03:00,0,28,0,0,29.2,0,2.7,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:30:00-03:00,0,28,0,0,29.2,0,2.8,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:35:00-03:00,0,28,0,0,29.2,0,2.9,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:40:00-03:00,0,28,0,0,29.2,0,2.9,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:45:00-03:00,0,28,0,0,29.2,0,3.0,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:50:00-03:00,0,28,0,0,29.2,0,3.1,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 19:55:00-03:00,0,28,0,0,29.2,0,3.1,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 20:00:00-03:00,0,28,0,0,29.2,0,3.2,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 20:05:00-03:00,0,28,0,0,29.2,0,3.3,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 20:10:00-03:00,0,28,0,0,29.2,0,3.3,0,,0.0,28.0,1.2000000000000002,0.0,0,,
2025-09-15 20:15:00-03:00,0,27,0,0,29.2,0,3.4,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:20:00-03:00,0,27,0,0,29.2,0,3.5,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:25:00-03:00,0,27,0,0,29.2,0,3.6,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:30:00-03:00,0,27,0,0,29.2,0,3.7,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:35:00-03:00,0,27,0,0,29.2,0,3.7,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:40:00-03:00,0,27,0,0,29.2,0,3.8,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:45:00-03:00,0,27,0,0,29.2,0,3.9,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:50:00-03:00,0,27,0,0,29.2,0,4.0,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 20:55:00-03:00,0,27,0,0,29.2,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:00:00-03:00,0,27,0,0,29.2,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:05:00-03:00,0,27,0,0,29.1,0,4.2,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:10:00-03:00,0,27,0,0,28.8,0,4.2,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:15:00-03:00,0,27,0,0,28.6,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:20:00-03:00,0,27,0,0,28.3,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:25:00-03:00,0,27,0,0,28.1,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:30:00-03:00,0,27,0,0,27.8,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:35:00-03:00,0,27,0,0,27.6,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:40:00-03:00,0,27,0,0,27.3,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:45:00-03:00,0,27,0,0,27.1,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:50:00-03:00,0,27,0,0,26.8,0,4.1,0,,0.0,27.0,0.8,0.0,0,,
2025-09-15 21:55:00-03:00,0,26,0,0,26.6,0,4.1,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:00:00-03:00,0,26,0,0,26.3,0,4.1,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:05:00-03:00,0,26,0,0,26.1,0,4.1,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:10:00-03:00,0,26,0,0,25.8,0,4.0,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:15:00-03:00,0,26,0,0,25.6,0,3.9,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:20:00-03:00,0,26,0,0,25.3,0,3.8,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:25:00-03:00,0,26,0,0,25.1,0,3.7,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:30:00-03:00,0,25,0,0,24.8,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:35:00-03:00,0,25,0,0,24.6,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:40:00-03:00,0,25,0,0,24.3,0,3.5,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:45:00-03:00,0,25,0,0,24.0,0,3.4,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:50:00-03:00,0,25,0,0,23.8,0,3.3,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:55:00-03:00,0,25,0,0,23.5,0,3.2,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:00:00-03:00,0,25,0,0,23.3,0,3.1,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:05:00-03:00,0,24,0,0,23.0,0,3.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-15 23:10:00-03:00,0,25,0,0,22.8,0,3.2,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:15:00-03:00,0,25,0,0,22.5,0,3.2,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:20:00-03:00,0,25,0,0,22.2,0,3.3,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:25:00-03:00,0,25,0,0,22.0,0,3.3,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:30:00-03:00,0,25,0,0,21.7,0,3.4,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:35:00-03:00,0,25,0,0,21.5,0,3.4,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:40:00-03:00,0,25,0,0,21.2,0,3.5,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:45:00-03:00,0,25,0,0,20.9,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:50:00-03:00,0,25,0,0,20.7,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:55:00-03:00,0,25,0,0,20.4,0,3.7,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:00:00-03:00,0,25,0,0,20.2,0,3.7,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:05:00-03:00,0,25,0,0,20.2,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:10:00-03:00,0,25,0,0,20.6,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:15:00-03:00,0,25,0,0,21.0,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:20:00-03:00,0,25,0,0,21.4,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:25:00-03:00,0,25,0,0,21.8,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:30:00-03:00,0,25,0,0,22.2,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:35:00-03:00,0,25,0,0,22.6,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:40:00-03:00,0,25,0,0,22.9,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:45:00-03:00,0,25,0,0,23.3,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:50:00-03:00,0,25,0,0,23.7,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 00:55:00-03:00,0,25,0,0,24.1,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 01:00:00-03:00,0,25,0,0,24.5,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 01:05:00-03:00,0,25,0,0,24.8,0,3.8,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 01:10:00-03:00,0,25,0,0,25.1,0,3.7,0,,0.0,25.0,0.0,0.0,0,,
2025-09-16 01:15:00-03:00,0,24,0,0,25.3,0,3.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:20:00-03:00,0,24,0,0,25.6,0,3.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:25:00-03:00,0,24,0,0,25.8,0,3.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:30:00-03:00,0,24,0,0,26.1,0,3.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:35:00-03:00,0,24,0,0,26.3,0,3.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:40:00-03:00,0,24,0,0,26.6,0,3.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:45:00-03:00,0,24,0,0,26.8,0,3.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:50:00-03:00,0,24,0,0,27.1,0,3.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:55:00-03:00,0,24,0,0,27.3,0,3.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:00:00-03:00,0,24,0,0,27.6,0,3.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:05:00-03:00,0,24,0,0,27.4,0,3.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:10:00-03:00,0,24,0,0,26.8,0,3.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:15:00-03:00,0,24,0,0,26.1,0,3.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:20:00-03:00,0,24,0,0,25.5,0,3.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:25:00-03:00,0,24,0,0,24.9,0,3.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:30:00-03:00,0,24,0,0,24.2,0,3.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 02:35:00-03:00,0,23,0,0,23.6,0,3.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:40:00-03:00,0,23,0,0,22.9,0,3.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:45:00-03:00,0,23,0,0,22.3,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:50:00-03:00,0,23,0,0,21.7,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:55:00-03:00,0,23,0,0,21.0,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 03:00:00-03:00,0,23,0,0,20.3,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 03:05:00-03:00,0,23,0,0,20.0,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 03:10:00-03:00,0,23,0,0,19.8,0,3.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 03:15:00-03:00,0,23,0,0,19.7,0,3.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 03:20:00-03:00,0,23,0,0,19.6,0,3.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 03:25:00-03:00,0,22,0,0,19.4,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:30:00-03:00,0,22,0,0,19.3,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:35:00-03:00,0,22,0,0,19.2,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:40:00-03:00,0,22,0,0,19.0,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:45:00-03:00,0,22,0,0,18.9,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:50:00-03:00,0,22,0,0,18.8,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:55:00-03:00,0,22,0,0,18.6,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:00:00-03:00,0,22,0,0,18.5,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:05:00-03:00,0,22,0,0,18.4,0,3.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:10:00-03:00,0,22,0,0,18.4,0,3.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:15:00-03:00,0,22,0,0,18.4,0,3.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:20:00-03:00,0,22,0,0,18.4,0,3.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:25:00-03:00,0,22,0,0,18.4,0,3.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:30:00-03:00,0,22,0,0,18.4,0,3.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:35:00-03:00,0,22,0,0,18.4,0,3.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:40:00-03:00,0,22,0,0,18.4,0,3.8,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:45:00-03:00,0,22,0,0,18.4,0,3.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:50:00-03:00,0,22,0,0,18.4,0,4.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:55:00-03:00,0,22,0,0,18.4,0,4.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:00:00-03:00,0,22,0,0,18.4,0,4.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:05:00-03:00,0,22,0,0,18.4,0,4.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:10:00-03:00,0,22,0,0,18.4,0,4.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:15:00-03:00,0,21,0,0,18.4,0,4.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-16 05:20:00-03:00,0,21,0,0,18.4,0,4.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-16 05:25:00-03:00,0,21,0,0,18.4,0,4.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-16 05:30:00-03:00,0,21,0,0,18.4,0,4.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-16 05:35:00-03:00,0,21,0,0,18.4,0,4.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-16 05:40:00-03:00,0,21,0,0,18.4,0,4.7,0,,0.0,21.0,0.0,0.0,0,,
2025-09-16 05:45:00-03:00,0,21,0,0,18.4,0,4.7,0,,0.0,21.0,0.0,0.0,0,,
2025-09-16 05:50:00-03:00,0,21,0,0,18.4,0,4.8,0,,0.5773502689862227,21.0,0.0,0.0,0,,
2025-09-16 05:55:00-03:00,0,21,0,0,18.4,0,4.9,0,,2.609713788975984,21.0,0.0,0.0,0,,
2025-09-16 06:00:00-03:00,0,21,0,0,18.4,0,4.9,0,,5.5507302276702095,21.0,0.0,0.0,0,,
2025-09-16 06:05:00-03:00,0,21,0,0,18.5,0,4.9,0,,9.156468155936295,21.0,0.0,0.0,0,,
2025-09-16 06:10:00-03:00,0,21,0,0,18.6,0,4.9,0,,13.300717683976984,21.0,0.0,0.0,0,,
2025-09-16 06:15:00-03:00,2,21,2,2,18.8,2,4.9,0,1.0,18.072245588355337,21.0625,0.0,2.0,0,0.0,0.0
2025-09-16 06:20:00-03:00,9,21,12,11,18.9,9,4.9,0,0.8181818181818182,23.27243134281054,21.28125,0.0,9.0,0,18.181818181818183,3.436363636363636
2025-09-16 06:25:00-03:00,18,21,23,22,19.0,18,4.9,1,0.8181818181818182,29.46325395018522,21.5625,0.0,18.0,0,18.181818181818183,3.454545454545455
2025-09-16 06:30:00-03:00,28,22,35,36,19.2,28,4.9,1,0.7777777777777778,36.209826223710174,22.875,0.0,28.0,0,22.22222222222222,4.266666666666667
2025-09-16 06:35:00-03:00,40,22,49,53,19.3,39,4.9,1,0.7358490566037735,43.508271592531386,23.21875,0.0,39.0,0,26.41509433962264,5.098113207547169
2025-09-16 06:40:00-03:00,52,22,64,70,19.4,52,4.9,1,0.7428571428571429,50.92240085748794,23.625,0.0,52.0,0,25.71428571428571,4.9885714285714275
2025-09-16 06:45:00-03:00,65,22,81,87,19.3,66,4.9,1,0.7586206896551724,58.37879181118017,24.0625,0.0,66.0,0,24.137931034482758,4.658620689655173
2025-09-16 06:50:00-03:00,82,22,98,106,16.3,85,4.8,1,0.8018867924528302,65.60626355906581,24.65625,0.0,85.0,0,19.81132075471698,3.229245283018868
2025-09-16 06:55:00-03:00,101,22,116,125,13.3,105,4.8,1,0.84,71.98674120343762,25.28125,0.1125,104.881875,0,16.0,2.128
2025-09-16 07:00:00-03:00,121,22,135,146,10.3,128,4.8,1,0.8767123287671232,77.20157597700407,26.0,0.4,127.488,0,12.32876712328767,1.2698630136986302
2025-09-16 07:05:00-03:00,143,22,155,166,7.3,152,4.9,1,0.9156626506024096,81.20606037990049,26.75,0.7000000000000001,150.936,0,8.433734939759036,0.6156626506024097
2025-09-16 07:10:00-03:00,167,22,175,188,4.1,179,5.0,1,0.9521276595744681,84.06720796211364,27.59375,1.0375,177.142875,0,4.787234042553192,0.19627659574468084
2025-09-16 07:15:00-03:00,193,22,195,209,1.0,207,5.1,1,0.9904306220095693,85.67004179178316,28.46875,1.3875000000000002,204.12787500000002,0,0.9569377990430622,0.009569377990430622
2025-09-16 07:20:00-03:00,215,22,215,231,0.2,231,5.3,1,1.0,85.93809435056075,29.21875,1.6875,227.101875,0,0.0,0.0
2025-09-16 07:25:00-03:00,236,23,236,253,0.1,253,5.4,1,1.0,85.56704796222388,30.90625,2.3625000000000003,247.022875,0,0.0,0.0
2025-09-16 07:30:00-03:00,257,23,257,275,0.0,275,5.5,1,1.0,84.46135031462336,31.59375,2.6375,267.746875,0,0.0,0.0
2025-09-16 07:35:00-03:00,278,23,278,298,0.0,298,5.6,1,1.0,83.05073294332854,32.3125,2.9250000000000003,289.2835,0,0.0,0.0
2025-09-16 07:40:00-03:00,299,23,299,320,0.0,320,5.8,1,1.0,81.52239885547624,33.0,3.2,309.76,0,0.0,0.0
2025-09-16 07:45:00-03:00,321,23,321,342,0.0,342,5.9,1,1.0,80.44586924626846,33.6875,3.475,330.1155,0,0.0,0.0
2025-09-16 07:50:00-03:00,342,23,342,365,0.0,365,6.0,1,1.0,79.97935339634107,34.40625,3.7625,351.26687499999997,0,0.0,0.0
2025-09-16 07:55:00-03:00,363,24,363,387,0.0,387,6.1,1,1.0,79.7657080568964,36.09375,4.4375,369.826875,0,0.0,0.0
2025-09-16 08:00:00-03:00,384,24,384,409,0.0,409,6.3,1,1.0,79.38871570832991,36.78125,4.7125,389.72587500000003,0,0.0,0.0
2025-09-16 08:05:00-03:00,405,24,405,431,0.0,431,6.3,1,1.0,78.87254774557897,37.46875,4.987500000000001,409.503875,0,0.0,0.0
2025-09-16 08:10:00-03:00,425,24,425,453,0.0,453,6.2,1,1.0,78.2708971031582,38.15625,5.2625,429.160875,0,0.0,0.0
2025-09-16 08:15:00-03:00,446,24,446,474,0.0,474,6.2,1,1.0,77.62902261084444,38.8125,5.525,447.81149999999997,0,0.0,0.0
2025-09-16 08:20:00-03:00,466,24,466,496,0.0,496,6.1,1,1.0,76.83492734821779,39.5,5.800000000000001,467.23199999999997,0,0.0,0.0
2025-09-16 08:25:00-03:00,486,25,486,517,0.0,517,6.0,1,1.0,75.83454877480732,41.15625,6.4625,483.588875,0,0.0,0.0
2025-09-16 08:30:00-03:00,506,25,506,538,0.0,538,6.0,1,1.0,74.18910113535928,41.8125,6.7250000000000005,501.8195,0,0.0,0.0
2025-09-16 08:35:00-03:00,526,25,526,558,0.0,558,5.9,1,1.0,71.94063208962221,42.4375,6.9750000000000005,519.0795,0,0.0,0.0
2025-09-16 08:40:00-03:00,545,25,545,579,0.0,579,5.9,1,1.0,69.2747603694322,43.09375,7.237500000000001,537.094875,0,0.0,0.0
2025-09-16 08:45:00-03:00,564,25,564,599,0.0,599,5.8,1,1.0,66.37428308121511,43.71875,7.487500000000001,554.149875,0,0.0,0.0
2025-09-16 08:50:00-03:00,582,26,583,618,0.2,617,5.8,1,0.9983818770226537,63.247469706243926,45.28125,8.1125,566.945875,0,0.16181229773462785,0.0003236245954692557
2025-09-16 08:55:00-03:00,596,26,602,638,0.9,632,5.7,1,0.9905956112852664,60.112709794083415,45.75,8.3,579.544,0,0.9404388714733543,0.00846394984326019
2025-09-16 09:00:00-03:00,610,26,620,657,1.6,646,5.6,1,0.9832572298325722,57.01647821357081,46.1875,8.475,591.2515,0,1.67427701674277,0.02678843226788432
2025-09-16 09:05:00-03:00,624,26,638,676,2.2,660,5.6,1,0.9763313609467456,54.69993906151207,46.625,8.65,602.91,0,2.366863905325444,0.05207100591715977
2025-09-16 09:10:00-03:00,638,26,655,694,2.7,674,5.6,1,0.9711815561959655,53.15179805390812,47.0625,8.825000000000001,614.5195,0,2.881844380403458,0.07780979827089338
2025-09-16 09:15:00-03:00,651,27,673,713,3.2,688,5.5,1,0.9649368863955119,52.672444063629236,48.5,9.4,623.328,0,3.506311360448808,0.11220196353436186
2025-09-16 09:20:00-03:00,664,27,690,730,3.7,701,5.5,1,0.9602739726027397,53.18321676482464,48.90625,9.5625,633.9668750000001,0,3.9726027397260277,0.14698630136986301
2025-09-16 09:25:00-03:00,676,27,706,748,4.2,714,5.5,1,0.9545454545454546,54.24265066822346,49.3125,9.725000000000001,644.5635,0,4.545454545454546,0.19090909090909094
2025-09-16 09:30:00-03:00,693,27,723,765,4.1,731,5.4,1,0.9555555555555556,55.39958155404605,49.84375,9.9375,658.3568750000001,0,4.444444444444445,0.1822222222222222
2025-09-16 09:35:00-03:00,709,27,738,781,3.9,748,5.4,1,0.9577464788732394,56.33019535817947,50.375,10.15,672.078,0,4.225352112676056,0.16478873239436617
2025-09-16 09:40:00-03:00,726,27,754,798,3.8,765,5.4,1,0.9586466165413534,57.018869816502516,50.90625,10.3625,685.7268750000001,0,4.135338345864661,0.1571428571428571
2025-09-16 09:45:00-03:00,741,28,769,813,3.6,782,5.3,1,0.9618696186961869,57.17669317496404,52.4375,10.975000000000001,696.1754999999999,0,3.8130381303813037,0.13726937269372694
2025-09-16 09:50:00-03:00,757,28,783,829,3.4,798,5.3,1,0.962605548854041,56.70711568839221,52.9375,11.175,708.8235,0,3.739445114595899,0.12714113389626056
2025-09-16 09:55:00-03:00,772,28,798,843,3.2,814,5.3,1,0.9655990510083037,55.4917411272439,53.4375,11.375,721.4075,0,3.4400948991696323,0.11008303677342823
2025-09-16 10:00:00-03:00,786,28,811,858,3.1,829,5.3,1,0.9662004662004662,53.38624269501102,53.90625,11.5625,733.146875,0,3.37995337995338,0.10477855477855477
2025-09-16 10:05:00-03:00,800,28,825,872,3.0,844,5.2,1,0.9678899082568807,51.09142132817437,54.375,11.75,744.83,0,3.211009174311927,0.0963302752293578
2025-09-16 10:10:00-03:00,812,28,837,885,3.0,857,5.1,1,0.9683615819209039,48.74858195295458,54.78125,11.912500000000001,754.9098749999999,0,3.1638418079096042,0.09491525423728814
2025-09-16 10:15:00-03:00,824,29,850,898,3.0,869,5.0,1,0.967706013363029,46.38075293075696,56.15625,12.4625,760.700875,0,3.229398663697105,0.09688195991091315
2025-09-16 10:20:00-03:00,835,29,861,910,3.0,881,4.9,1,0.9681318681318681,44.04027082733626,56.53125,12.6125,769.883875,0,3.1868131868131866,0.0956043956043956
2025-09-16 10:25:00-03:00,846,29,873,922,3.0,892,4.8,1,0.9674620390455532,41.75142893580389,56.875,12.75,778.2700000000001,0,3.2537960954446854,0.09761388286334056
2025-09-16 10:30:00-03:00,857,29,883,933,3.0,903,4.7,1,0.9678456591639871,39.699916036850645,57.21875,12.887500000000001,786.625875,0,3.215434083601286,0.09646302250803858
2025-09-16 10:35:00-03:00,867,29,894,944,3.0,914,4.6,1,0.9682203389830508,37.64024280989071,57.5625,13.025,794.9515,0,3.1779661016949152,0.09533898305084745
2025-09-16 10:40:00-03:00,876,29,904,954,3.0,924,4.5,1,0.9685534591194969,35.77994613542884,57.875,13.15,802.494,0,3.1446540880503147,0.09433962264150944
